1293653486454833156	2020-08-12 21:00:00	We’ve all watched @KamalaHarris in the Senate go toe-to-toe with Trump officials trying to hide the truth, asking t… https://t.co/BtdJwjdASb
1293651338157412352	2020-08-12 20:51:28	This afternoon, @KamalaHarris and I will be speaking together for the first time since yesterday’s big announcement… https://t.co/t7HWrqJuDH
1293619905766363137	2020-08-12 18:46:34	RT @TeamJoe: 🚨 TODAY AT 3:50PM: Tune in live as @JoeBiden and @KamalaHarris — the future President and Vice President of the United States…
1293593087172730880	2020-08-12 17:00:00	Whether it's taking on the big banks or pushing for marriage equality—Kamala never shies away from fighting tooth a… https://t.co/GhbhLiHlNM
1293569178838929416	2020-08-12 15:25:00	As the daughter of Jamaican and Indian immigrants, @KamalaHarris grew up believing in the promise of America becaus… https://t.co/CsqdrMpM2B
1293554330851827712	2020-08-12 14:26:00	If @KamalaHarris and I are elected, we’re going to inherit multiple crises, a nation divided, and a world in disarr… https://t.co/V3ybxL9Mj2
1293532721105403904	2020-08-12 13:00:08	.@KamalaHarris is the daughter of proud immigrants—a mother from India and a father from Jamaica—who raised her to… https://t.co/Ny3mfw62FJ
1293517596323655680	2020-08-12 12:00:02	"Right now, America faces: 
 
- The worst pandemic in 100 years
- The worst economic crisis since the Great Depressi… https://t.co/hr1CWDqlwc"
1293382196925837312	2020-08-12 03:02:00	Thanks to supporters like you, we are on track to have our biggest fundraising day ever. Together, we can win this.… https://t.co/Njosxq7Qcp
1293340421444124672	2020-08-12 00:16:00	Let’s go win this, @KamalaHarris. https://t.co/O2EYo6rYyk
1293325542851321857	2020-08-11 23:16:52	RT @BarackObama: I’ve known Senator @KamalaHarris for a long time. She is more than prepared for the job. She’s spent her career defending…
1293303479533015040	2020-08-11 21:49:12	RT @KamalaHarris: .@JoeBiden can unify the American people because he's spent his life fighting for us. And as president, he'll build an Am…
1293280412144267264	2020-08-11 20:17:32	Back when Kamala was Attorney General, she worked closely with Beau. I watched as they took on the big banks, lifte… https://t.co/aVlxdtBzDq
1293280411150217219	2020-08-11 20:17:32	I have the great honor to announce that I’ve picked @KamalaHarris — a fearless fighter for the little guy, and one… https://t.co/gnzCegPMfl
1293215600680951810	2020-08-11 16:00:00	Don't forget that in the middle of this pandemic, the Trump Administration is in court trying to eliminate Obamacar… https://t.co/NumP66RYFP
1293175334037262336	2020-08-11 13:20:00	"I promise you if I'm elected, I won't waste any time getting this virus under control.

I'll call Dr. Fauci and ask… https://t.co/8wr2n3z5yd"
1293012127708516353	2020-08-11 02:31:28	This is the latest dire consequence of Donald Trump looking the other way on Beijing's repression in Hong Kong. Ins… https://t.co/8k4esQoTwN
1292984073317646338	2020-08-11 00:40:00	Social Security is the bedrock of American retirement — giving countless Americans peace of mind and the ability to… https://t.co/WaMjoo83Bb
1292951358027362304	2020-08-10 22:30:00	Folks, we need to listen to our frontline heroes. Wear a mask. It’s not just about you. It’s about keeping your fam… https://t.co/HGBR9Xm7HC
1292928711243771911	2020-08-10 21:00:00	Bristol Bay is no place for a mine — our administration decided that in 2014. We're only discussing it today becaus… https://t.co/vqHUypwggh
1292924430272921606	2020-08-10 20:43:00	"Donald Trump said that if he’s re-elected, he’ll defund Social Security.

We can't let that happen."
1292888443261919232	2020-08-10 18:20:00	President Trump keeps attacking the U.S. Postal Service, and now hundreds of thousands of veterans aren't getting t… https://t.co/pERRQWsIV4
1292870827168342017	2020-08-10 17:10:00	Donald Trump’s surrender to the pandemic has led to a resurgence of the virus and more economic pain and anxiety fo… https://t.co/zDYW2IWnwJ
1292841887401992193	2020-08-10 15:15:00	To the millions of Americans struggling to get by right now — those who can't find a job or pay the bills: I want y… https://t.co/tgauMsrU4t
1292573870281629697	2020-08-09 21:30:00	Every single eligible American should have the opportunity to vote-by-mail this November. If it's good enough for D… https://t.co/j9hnfEHQQa
1292539896465416192	2020-08-09 19:15:00	We can’t let Donald Trump destroy the U.S. Postal Service.
1292505925685633025	2020-08-09 17:00:00	It's been six years since Michael Brown's life was taken in Ferguson — reigniting a movement. We must continue the… https://t.co/JYMmgRu28Y
1292475731172261894	2020-08-09 15:00:02	Our planet can’t take four more years of Donald Trump. We have to get him out of the White House so we can start tr… https://t.co/EqTeykxf9Y
1292466709006344193	2020-08-09 14:24:10	RT @TeamJoe: We seriously can’t wait to see who’s going to join #TeamJoe! Text FIRST to 30330 to be the first to know when @JoeBiden makes…
1292445526005252096	2020-08-09 13:00:00	Giving the Trump administration another four years in office would have catastrophic implications for future genera… https://t.co/JVfjWVa2aN
1292264334287044609	2020-08-09 01:00:01	The United States just passed 5 million reported infections of COVID-19. It’s a number that boggles the mind and br… https://t.co/aJfUEWCLOv
1292256781826052097	2020-08-09 00:30:00	"Today, Donald Trump stated that if re-elected, he'll undermine the entire financial footing of Social Security.

Ou… https://t.co/PZDxAVoepF"
1292249233316130816	2020-08-09 00:00:00	Donald Trump has refused to take serious action to combat the COVID-19 crisis. And as a result, he got what he’s al… https://t.co/662JPlRhMu
1292226583101497344	2020-08-08 22:30:00	It’s an important choice, and I want you to be one of the first to know who I’ve picked as my running mate – text F… https://t.co/Dff9WAC3ZV
1292207707894685696	2020-08-08 21:15:00	Between the coronavirus and the economic crisis, this is a tough time for our country, I know. But I firmly believe… https://t.co/2pHo3qnjtV
1292173738910216192	2020-08-08 19:00:01	The fact is, Donald Trump left our nation unprepared and unprotected for the worst public health crisis of our life… https://t.co/sD84U371DW
1292139760195178498	2020-08-08 16:45:00	Our nation is desperate for leadership — leadership that can unite us and steer us through these crises. But at the… https://t.co/XRifqSIZj1
1292113338357489666	2020-08-08 15:00:00	No President can promise to prevent future outbreaks. But I'll promise you this: when I'm President we will prepare… https://t.co/tRHyeBkuE3
1292098241597706241	2020-08-08 14:00:01	Over the last century, America has defined itself by rising to meet existential challenges — and we have that oppor… https://t.co/bShQ1UeqbP
1292083142308687872	2020-08-08 13:00:01	John Lewis will be remembered as a moral giant who dedicated his life to creating a more just, equal, and moral Ame… https://t.co/34o2sK3j5n
1291899426408079364	2020-08-08 00:50:00	I can’t believe I have to say this, but we can’t let Donald Trump open up the Grand Canyon for uranium mining.
1291869982196809728	2020-08-07 22:53:00	I believe every American deserves a fair shot at success — not just the Mar-a-Lago crowd. That’s why as president,… https://t.co/oMZPTKbk1Y
1291837770080583688	2020-08-07 20:45:00	It didn't have to be this bad. https://t.co/xwdxgizLLH
1291816882434121728	2020-08-07 19:22:00	Here’s the truth—Donald Trump turned his back on the middle class long before COVID-19. He cut taxes for the super-… https://t.co/chgvrwUFlH
1291784921841688578	2020-08-07 17:15:00	Make no mistake: This economic crisis is due to President Trump’s failure to get this virus under control. https://t.co/CBbk6SV39Q
1291762273023737858	2020-08-07 15:45:00	While I am grateful for the people who got their jobs back, my heart goes out to the more than 16 million Americans… https://t.co/nkAGyj6dLd
1291690890566737920	2020-08-07 11:01:21	The truth is that President Trump could have acted months ago to curb this pandemic—it's obvious he still hasn’t le… https://t.co/Po0ghaQkyi
1291690889874743296	2020-08-07 11:01:21	"Here’s how COVID-19 affected Arizonans under the Trump—Ducey model:

- An infection rate—still—of nearly 20%
- The… https://t.co/mbO661MhyO"
1291690889174228992	2020-08-07 11:01:21	"Gov. Ducey is rushing reopening without adequate testing and contact tracing.

He’s withholding support for increas… https://t.co/mg4GJA9W53"
1291690888477970432	2020-08-07 11:01:20	President Trump called Arizona “a model for applying a science-based approach to the decreasing cases and hospitali… https://t.co/6fg5Vlg0ew
1291540508796428290	2020-08-07 01:03:47	My commitment to you is this: I will always listen, I will never stop fighting for the African American community a… https://t.co/Oa9qM7ZQyP
1291540508091854849	2020-08-07 01:03:47	Throughout my career I've witnessed the diversity of thought, background, and sentiment within the African American… https://t.co/A36C9TFXwA
1291540507416559617	2020-08-07 01:03:47	Earlier today, I made some comments about diversity in the African American and Latino communities that I want to c… https://t.co/woL8Guvx8E
1291528230395162629	2020-08-07 00:15:00	"I believe that the right to vote is the most fundamental American right there is. To protect it, we’ve got to:

- P… https://t.co/pmFXIzeLCq"
1291513130745561088	2020-08-06 23:15:00	John Lewis left us with marching orders. It’s up to all of us to carry them out: https://t.co/Hy8C4mIL2M https://t.co/MTc6WHNnSR
1291495515180285952	2020-08-06 22:05:00	Every moment with your loved ones is precious. I know that in my core because I’ve learned it through loss. It's wh… https://t.co/lwT2XChGor
